stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.563696112006446,0.563696112006446,0,0,0,2.53663250402901,0,0.281848056003223
21Day,1.47994744105713,0,0,0.369986860264282,0,4.06985546290711,0.369986860264282,0
3Month,1.66427210631476,0,0.312051019934018,0.208034013289345,0,0,0,0
22Month,1.09319545590506,0,0,0.136649431988133,0.136649431988133,0,0,0
