stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8,0,0,2,1,19,0,6
72hpf,0.563696112006446,1.12739222401289,0.563696112006446,0,1.40924028001612,0.281848056003223,14.9379469681708,0,1.97293639202256
21Day,1.10996058079285,5.17981604369995,10.3596320873999,0,9.98964522713562,1.10996058079285,12.2095663887213,1.10996058079285,5.17981604369995
3Month,0.520085033223363,10.5057176711119,0.624102039868036,1.87230611960411,42.8550067376051,0.312051019934018,0.624102039868036,0.832136053157381,2.70444217276149
22Month,0.819896591928799,5.32932784753719,1.36649431988133,0.273298863976266,39.7649847085467,0.273298863976266,0.546597727952532,0,1.6397931838576
