stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0.84554416800967
21Day,1.47994744105713,0.369986860264282,0,0,0.369986860264282,1.84993430132141,0,0,0.739973720528564
3Month,0.312051019934018,0,0.416068026578691,0,0,0,0,0,0
22Month,2.049741479822,0,0,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0
