stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,1,0,0,0,0,0,0
72hpf,0,2.81848056003223,0,0,0,0,0.281848056003223,0
21Day,0,17.019395572157,0,0,0.369986860264282,1.10996058079285,1.10996058079285,0.739973720528564
3Month,0.208034013289345,8.94546257144185,0.104017006644673,1.24820407973607,1.04017006644673,0.208034013289345,0,0.416068026578691
22Month,0,13.391644334837,0.273298863976266,0.273298863976266,1.36649431988133,0.136649431988133,0,0.546597727952532
