stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
21Day,0.369986860264282,0,3.69986860264282,0.369986860264282,0.369986860264282,0
3Month,0.416068026578691,0,0.208034013289345,0.104017006644673,0,0
22Month,1.77644261584573,0.273298863976266,0.819896591928799,2.73298863976266,0.136649431988133,0.136649431988133
