stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0,1
72hpf,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0
21Day,0,0,1.47994744105713,0,0,0.369986860264282,0,0,0
3Month,0.208034013289345,11.3378537242693,115.666911388876,3.74461223920822,1.35222108638074,0.208034013289345,0,1.35222108638074,0.936153059802054
22Month,0,5.32932784753719,37.5785937967366,0.956546023916932,0.546597727952532,0.409948295964399,0.273298863976266,0.136649431988133,0.683247159940666
