stage,Epithelial,Immune,Neuron
72hpf,0.563696112006446,0,0
21Day,7.39973720528565,0.739973720528564,0
3Month,1.1441870730914,0.624102039868036,0.104017006644673
22Month,0.136649431988133,0,0
