stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,2,0,0,0,0,15,0,0
72hpf,0.281848056003223,0.563696112006446,0.281848056003223,0,0,0.281848056003223,29.8758939363417,0,1.40924028001612
21Day,0.369986860264282,1.10996058079285,1.10996058079285,0,0.369986860264282,0,23.6791590569141,0,2.58990802184998
3Month,0,0.312051019934018,0,0,0,0,0,0,0
22Month,0,3.27958636771519,0,0.136649431988133,0,0,0,0.136649431988133,0.273298863976266
