stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0.563696112006446
21Day,0,1.47994744105713,0,3.69986860264282,0.369986860264282,0,0,0.369986860264282,0.739973720528564
3Month,0,3.22452720598485,0.104017006644673,6.4490544119697,0.104017006644673,0,0,0.208034013289345,0.208034013289345
22Month,0.273298863976266,5.60262671151346,0,10.3853568310981,0.409948295964399,0,0.273298863976266,0,0.546597727952532
