stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,9,0,1
72hpf,1.12739222401289,0.281848056003223,0,0,0.281848056003223,3.10032861603546,0,0.563696112006446
21Day,2.21992116158569,0,0.369986860264282,0.739973720528564,0.369986860264282,2.58990802184998,0.369986860264282,0.369986860264282
3Month,2.2883741461828,0,3.4325612192742,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0
22Month,1.50314375186946,0,0.409948295964399,0,0,1.77644261584573,0.136649431988133,0
