stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,6,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,0,1.69108833601934,62.2884203767123,0,0,1.40924028001612
21Day,1.47994744105713,0,0,0,1.47994744105713,16.2794218516284,0,0.739973720528564,0
3Month,1.76828911295943,0,0.416068026578691,0.624102039868036,0.208034013289345,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,3.96283352765586,0,0,0.819896591928799,0.409948295964399,0.136649431988133,0.136649431988133,0,0
