stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8,0,7,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0
21Day,0,1.84993430132141,0,0,8.50969778607849,0.369986860264282,1.47994744105713,0,0.369986860264282
3Month,0,6.03298638539101,0.208034013289345,3.64059523256354,46.9116699967474,0.520085033223363,0.104017006644673,0.624102039868036,1.04017006644673
22Month,0.409948295964399,4.91937955157279,0.136649431988133,0,61.9021926906243,0,0.136649431988133,0,0.409948295964399
