stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,0,0,0
72hpf,1.40924028001612,0,0,0,0,0.84554416800967,0,0
21Day,4.06985546290711,0,0,0.369986860264282,0,0,0,0
3Month,8.42537753821848,0.104017006644673,1.97632312624878,2.70444217276149,0.728119046512708,0,0,0.416068026578691
22Month,2.8696380717508,0.136649431988133,0,1.2298448878932,0,0,0.273298863976266,0.273298863976266
