stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,2,0,0,0,0,28,0,1
72hpf,0,1.40924028001612,0.281848056003223,0,0,0.563696112006446,14.6560989121676,0.281848056003223,0
21Day,0.369986860264282,0.369986860264282,1.10996058079285,0,0.739973720528564,0,7.76972406554993,0,1.84993430132141
3Month,0,0.104017006644673,0,0.104017006644673,0.104017006644673,0,0,0,0
