stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,0,15
21Day,0,0,0,0,0,0.369986860264282,0,0,1.10996058079285
3Month,0,0.416068026578691,1.04017006644673,0.104017006644673,0,0.104017006644673,0,0,0
22Month,0.273298863976266,0.956546023916932,0.819896591928799,0.546597727952532,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,2.8696380717508
