stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,1,0,0
72hpf,0,0.563696112006446,0,0,0.281848056003223,0.563696112006446,0,0,0.563696112006446
21Day,0,0,0,1.84993430132141,0,3.69986860264282,0,0,0
3Month,0.104017006644673,3.32854421262952,41.0867176246457,4.16068026578691,0.312051019934018,1.87230611960411,0,0,0.104017006644673
22Month,0.136649431988133,0.546597727952532,1.36649431988133,1.2298448878932,0,3.27958636771519,0,0.136649431988133,0
