stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,3,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0
21Day,1.84993430132141,1.84993430132141,0,8.50969778607849,0.739973720528564,0,0,0.739973720528564,0.369986860264282
3Month,3.84862924585289,0.208034013289345,0.832136053157381,16.9547720830816,5.82495237210167,0.104017006644673,0,0.832136053157381,0.832136053157381
22Month,3.82618409566773,0.136649431988133,0,12.5717477429082,3.55288523169146,0.136649431988133,0.273298863976266,0.956546023916932,0.136649431988133
