stage,Epithelial,Erythroid,Neuron,Secretory,Stromal
72hpf,2.25478444802579,0,1.97293639202256,0,0.281848056003223
21Day,4.06985546290711,0.369986860264282,3.32988174237854,0.369986860264282,2.95989488211426
22Month,0.409948295964399,0,0,0,0.273298863976266
