stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0.563696112006446,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0,0,0,0.369986860264282
3Month,0.208034013289345,104.433074671251,2.49640815947214,4.26469727243158,1.04017006644673,0.416068026578691,0.104017006644673,0.728119046512708,0.936153059802054
22Month,0,2.73298863976266,23.7770011659352,0.956546023916932,0,0.136649431988133,0.683247159940666,0.136649431988133,0.546597727952532
