stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,1,2,0,0,1,0,36,0,6
72hpf,0,2.25478444802579,0,0,0,0,7.89174556809025,0,2.53663250402901
21Day,0,1.10996058079285,4.80982918343567,0.369986860264282,1.84993430132141,1.84993430132141,6.2897766244928,0,0.739973720528564
3Month,0,0.312051019934018,0,0.728119046512708,0.208034013289345,0.208034013289345,0,0,0
22Month,0,0.546597727952532,0,0.409948295964399,0.273298863976266,0.136649431988133,0,0.136649431988133,0
