stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,9,0,0,0
72hpf,3.94587278404512,0.84554416800967,0,0.563696112006446,1.69108833601934,131.623042153505,0,0.563696112006446,1.97293639202256
21Day,4.43984232317139,2.58990802184998,0,0.739973720528564,0.369986860264282,82.8770566991992,0,1.84993430132141,1.47994744105713
3Month,3.12051019934018,0,1.35222108638074,1.24820407973607,0,0,0,0,0.312051019934018
22Month,8.47226478326425,0,0.136649431988133,1.6397931838576,0,0.273298863976266,0.546597727952532,0.273298863976266,0.273298863976266
