stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.53663250402901,0,0,0,0,9.30098584810637,0,0,0
21Day,2.95989488211426,0.369986860264282,0,0.369986860264282,0.369986860264282,28.1190013800855,0,0.369986860264282,1.10996058079285
3Month,1.66427210631476,0,0,0.208034013289345,0,0,0,0,0.104017006644673
22Month,5.32932784753719,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0
