stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,509,0,0,4,11,290,0,1,916
72hpf,2.25478444802579,214.768218674456,5.91880917606769,0,1.69108833601934,18.6019716962127,197.011791146253,0,4.79141695205479,451.520585717164
21Day,0.739973720528564,122.835637607742,7.02975034502136,0,3.69986860264282,11.4695926681927,89.5368201839563,0,9.98964522713562,148.734717826241
3Month,0.416068026578691,223.636564286046,0.416068026578691,2.18435713953813,6.34503740532503,1.56025509967009,1.24820407973607,0.104017006644673,1.97632312624878,14.3543469169648
22Month,0.136649431988133,47.0074046039178,0.409948295964399,3.55288523169146,3.96283352765586,0.683247159940666,3.41623579970333,1.50314375186946,0.819896591928799,6.14922443946599
