stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
24hpf,0,0,0,0,0,2,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,3.94587278404512,0
21Day,0,0.369986860264282,0,0.369986860264282,0,3.32988174237854,0
3Month,0.208034013289345,1.1441870730914,11.753921750848,0.312051019934018,0.104017006644673,0.312051019934018,0.104017006644673
22Month,0,1.09319545590506,0.409948295964399,0,0,0,0
