stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,2,0,8,4
72hpf,0,2.81848056003223,0,0,0,2.53663250402901,0,3.10032861603546,0.281848056003223
21Day,0,2.95989488211426,0,0.739973720528564,0,0.739973720528564,0,4.80982918343567,0.739973720528564
3Month,0.104017006644673,7.48922447841643,2.60042516611682,1.24820407973607,0.728119046512708,0.936153059802054,0,25.6922006412341,0.624102039868036
22Month,0,6.42252330344226,2.8696380717508,1.09319545590506,0,9.01886251121678,0.136649431988133,10.3853568310981,0.409948295964399
