stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,16,1,0,5,3,74,1,0,256
72hpf,14.3742508561644,68.4890776087832,1.97293639202256,0.281848056003223,0.281848056003223,3.94587278404512,18.6019716962127,1.69108833601934,3.10032861603546,51.2963461925866
21Day,1.84993430132141,55.4980290396423,1.84993430132141,0.369986860264282,4.06985546290711,8.13971092581421,7.02975034502136,0,7.02975034502136,27.3790276595569
3Month,10.2976836578226,403.794019794619,1.1441870730914,18.3069931694624,15.9146020166349,13.7302448770968,1.04017006644673,0.416068026578691,13.7302448770968,11.6499047442033
22Month,3.27958636771519,363.624138520422,0.409948295964399,5.32932784753719,7.51571875934732,4.37278182362026,1.36649431988133,121.344695605462,6.83247159940665,3.96283352765586
