stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,3,0,0
72hpf,0.281848056003223,0.563696112006446,0,0,0,0,1.97293639202256,0.281848056003223,0.84554416800967
21Day,0,1.47994744105713,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0,1.47994744105713
3Month,0.104017006644673,5.61691835881232,0,1.04017006644673,1.04017006644673,0.208034013289345,0.416068026578691,0,0.520085033223363
22Month,0,1.50314375186946,0,0,0,0,0,0,0
