stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0,0
72hpf,0.281848056003223,2.53663250402901,0.281848056003223,0,0,0,3.94587278404512,29.030349768332,0,1.69108833601934
21Day,1.10996058079285,69.5575297296851,4.43984232317139,0,4.43984232317139,4.06985546290711,18.1293561529498,1.47994744105713,7.76972406554993,12.9495401092499
3Month,30.2689489335997,7370.43705682821,38.9023604851076,68.1311393522606,437.183478927559,126.068612053343,52.736622368849,38.1742414385949,224.572717345848,181.613693601598
22Month,38.3984903886654,9572.29271076872,60.8089972347192,23.0937540059945,237.086764499411,40.5848813004755,108.909597294542,564.088855247013,45.2309619880721,126.537374021011
