stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,6,0,5,0,2
72hpf,0.563696112006446,0,0,0.84554416800967,0,1.12739222401289,0,0
21Day,2.58990802184998,0.739973720528564,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0.739973720528564
3Month,2.49640815947214,0,0.208034013289345,1.04017006644673,0.208034013289345,0,0,0.104017006644673
22Month,1.09319545590506,0,0,0.136649431988133,0.136649431988133,0,0,0
