stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,5,0,0,0,0,22,0,1
72hpf,4.79141695205479,2.25478444802579,0,0,0,5.63696112006446,0.563696112006446,1.12739222401289
21Day,5.91978976422852,1.84993430132141,0,0.739973720528564,0,4.06985546290711,6.2897766244928,0.369986860264282
3Month,7.90529250499512,0.104017006644673,10.1936666511779,0.936153059802054,0.104017006644673,0.416068026578691,0.312051019934018,0.728119046512708
22Month,9.70210967115745,0,1.91309204783386,0.273298863976266,0.273298863976266,0.136649431988133,0,0.546597727952532
