stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,3,0,1,0,1
72hpf,0,1.40924028001612,0.281848056003223,0,0,0,0,0,0
21Day,0,2.95989488211426,2.58990802184998,0,2.58990802184998,1.10996058079285,1.47994744105713,0,0.369986860264282
3Month,0,5.51290135216765,0.104017006644673,1.97632312624878,7.90529250499512,0.312051019934018,0.104017006644673,0.208034013289345,0.416068026578691
22Month,0.136649431988133,3.00628750373893,0.136649431988133,0.136649431988133,3.68953466367959,0.136649431988133,0,0,0.546597727952532
