stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,1.40924028001612,0,0,0,0,10.7102261281225,0.281848056003223
21Day,0,5.54980290396423,0.739973720528564,0,0.739973720528564,0.739973720528564,11.4695926681927,1.10996058079285
3Month,0,0.832136053157381,0,0.104017006644673,0,0,0.104017006644673,0
22Month,0.136649431988133,0.683247159940666,0,0,0.136649431988133,0,0.273298863976266,0.136649431988133
