stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,0,0,1,0,27,0,2
72hpf,7.89174556809025,2.25478444802579,0,0.281848056003223,0,29.030349768332,0,4.22772084004835
21Day,2.95989488211426,1.10996058079285,0,1.10996058079285,0.739973720528564,7.76972406554993,0.369986860264282,5.17981604369995
3Month,1.97632312624878,0.104017006644673,0.832136053157381,0.312051019934018,0.208034013289345,0.104017006644673,0,0.312051019934018
22Month,3.68953466367959,0,0,0.546597727952532,0,0.409948295964399,0.136649431988133,0.683247159940666
