stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,3,0,0,0,0
72hpf,0,0,0,0,0.281848056003223,0,0,0,0
21Day,0,0.739973720528564,0.739973720528564,0,8.50969778607849,0,0,0,0
3Month,0.208034013289345,1.97632312624878,0.312051019934018,0.312051019934018,21.7395543887366,0,0.104017006644673,0.312051019934018,0.728119046512708
22Month,0,1.91309204783386,0.136649431988133,0,9.29216137519305,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133
