stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,2,1,0,0,0,9,3
72hpf,0.281848056003223,3.10032861603546,0.281848056003223,0,0,0.281848056003223,19.1656678082192,3.38217667203868
21Day,0,1.84993430132141,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,10.7296189476642,2.58990802184998
3Month,0,0.520085033223363,0,5.720935365457,0.104017006644673,0,0,0
22Month,0.136649431988133,0.273298863976266,0,0.273298863976266,0.273298863976266,0,0,0
