stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,10,1,0
72hpf,0,2.25478444802579,0,0,0.281848056003223,14.6560989121676,0.281848056003223,1.40924028001612
21Day,0.369986860264282,0.739973720528564,0.739973720528564,0.739973720528564,0.369986860264282,5.91978976422852,0.369986860264282,1.10996058079285
3Month,0,0.416068026578691,0,0.520085033223363,0.208034013289345,0.104017006644673,1.1441870730914,0
22Month,0,0.409948295964399,0,3.00628750373893,0,0,0.409948295964399,0
