stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,1
72hpf,0,0.563696112006446,0,0,0,32.4125264403707,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,0.369986860264282,0,8.87968464634277,0.739973720528564,0
3Month,1.56025509967009,0,9.04947957808652,0.416068026578691,0.312051019934018,0,0.208034013289345,0
22Month,0.956546023916932,0,0.956546023916932,0,0,0,0.136649431988133,0.136649431988133
