stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.69108833601934,0,0,0.563696112006446,92.4461623690572,0.281848056003223,0,3.10032861603546
21Day,0.369986860264282,2.21992116158569,1.10996058079285,0.739973720528564,1.10996058079285,27.3790276595569,0,0.369986860264282,2.21992116158569
22Month,0,0.683247159940666,0.136649431988133,0.409948295964399,0,0.683247159940666,0,0,0
