stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0.739973720528564,0,0,0,0,0,0
3Month,0.208034013289345,10.7137516844013,1.56025509967009,1.1441870730914,0.208034013289345,0.104017006644673,0.312051019934018,0.416068026578691
22Month,0,4.37278182362026,1.36649431988133,0.136649431988133,0,0,0.136649431988133,0.273298863976266
