stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,501,3468,87,0,1271,957,27607,213,31,3954
72hpf,237.87975926672,4107.08987207897,653.323793815471,5.63696112006446,346.673108883965,819.614146857373,13528.1429920427,132.750434377518,129.931953817486,4230.53932060838
21Day,187.583338153991,7766.76417066781,2109.66507722694,37.7386597469568,2610.62728602478,1832.17493202873,5446.5765699505,17.7593692926855,820.260869205914,6618.69494326775
3Month,385.070958598578,17495.0364155941,199.088550717903,1847.34203800939,6398.60616374704,784.600281120766,309.346577761256,54.2968774685191,635.439893592305,3080.15160076205
22Month,266.329742944871,17554.1226826276,154.687157010567,209.756878101784,2925.11774113798,185.569928639885,205.65739514214,1274.80255101729,194.862090015078,2063.81637131677
