stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,5,0,0,2,1,64,0,13
72hpf,0,1.69108833601934,0,0,0,0.281848056003223,7.89174556809025,0,3.10032861603546
21Day,0,1.10996058079285,0.369986860264282,0,0.369986860264282,1.10996058079285,7.39973720528565,0,4.06985546290711
3Month,0,0.624102039868036,0,0,0,0,0,0,0
22Month,0.136649431988133,3.96283352765586,0,0.136649431988133,0.819896591928799,0.136649431988133,0.136649431988133,0.136649431988133,1.09319545590506
