stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,4,0,0,0,3,0,2
72hpf,0,2.81848056003223,0,0,0.281848056003223,2.53663250402901,0,0.281848056003223
21Day,0,5.54980290396423,0,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,1.47994744105713
3Month,0.104017006644673,9.04947957808652,6.76110543190372,1.66427210631476,0.728119046512708,0.208034013289345,0.312051019934018,0.208034013289345
22Month,0,2.59633920777453,0,0.273298863976266,0,0,0,0.136649431988133
