stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,6.76435334407736,0,4.79141695205479,0,0.281848056003223,0,0,0
21Day,0,0.739973720528564,0,1.84993430132141,0,0,0,0,0
3Month,0.104017006644673,2.39239115282747,0.208034013289345,37.7581734120162,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,1.24820407973607
22Month,0,2.73298863976266,0,10.3853568310981,0.136649431988133,0.136649431988133,0.273298863976266,0,0
