stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0.281848056003223,0.84554416800967,0,0,0,0.281848056003223,0,3.94587278404512
21Day,0.369986860264282,2.21992116158569,0,0.369986860264282,1.47994744105713,0,0.369986860264282,5.17981604369995
3Month,0.208034013289345,2.70444217276149,0.208034013289345,0.312051019934018,0.312051019934018,0,0,0.312051019934018
22Month,0,3.55288523169146,0.136649431988133,0.546597727952532,0,0.136649431988133,0.956546023916932,0.546597727952532
