stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,26,0,0,0,3,0,0,0
72hpf,0,0,0,0,0,3.10032861603546,0,0,0.563696112006446
21Day,0,0.369986860264282,0,0,0.739973720528564,1.10996058079285,0,0,1.10996058079285
3Month,0.104017006644673,17.6828911295943,0.416068026578691,0.416068026578691,0.104017006644673,0,0,0.104017006644673,0.104017006644673
22Month,0.136649431988133,6.28587387145412,0,0.819896591928799,0.136649431988133,0.136649431988133,0.546597727952532,0.136649431988133,0
