stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,0,0,1,0,15,0,1
72hpf,1.40924028001612,0.563696112006446,0,0.281848056003223,0.281848056003223,57.7788514806608,0.281848056003223,4.22772084004835
21Day,3.32988174237854,0.739973720528564,0,0,0.739973720528564,15.9094349913641,1.84993430132141,2.58990802184998
3Month,5.720935365457,0.104017006644673,3.01649319269551,3.01649319269551,0.624102039868036,0.936153059802054,0,1.76828911295943
22Month,2.32304034379826,0,0.956546023916932,0.409948295964399,0,0.409948295964399,0.683247159940666,0.546597727952532
