stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,0,0
72hpf,0,0,0,0.281848056003223,0,3.38217667203868,0,0,0.281848056003223
21Day,1.84993430132141,0.369986860264282,0,1.47994744105713,0,3.32988174237854,0,0,0
3Month,2.60042516611682,0,0.936153059802054,1.24820407973607,0.104017006644673,0.104017006644673,0,0.208034013289345,0.104017006644673
22Month,2.18639091181013,0,0,0.956546023916932,0,0,0.273298863976266,0,0
