stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,7,0,0,0,0,73,0,2
72hpf,3.94587278404512,0,0,0,0.563696112006446,31.0032861603546,1.40924028001612,16.6290353041902
21Day,4.80982918343567,0.739973720528564,0,0,1.10996058079285,22.1992116158569,0.369986860264282,5.54980290396423
3Month,0.312051019934018,0,0.208034013289345,0,0.104017006644673,0,0,0.208034013289345
22Month,0.136649431988133,0,0,0.136649431988133,0,0,0,0
