stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,1.97293639202256,0,0.281848056003223,0,0,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0,3.32988174237854,0.369986860264282,0,0,0,0.739973720528564
3Month,9.67358161795456,0.208034013289345,0.104017006644673,2.2883741461828,0,0,0.104017006644673,0.208034013289345,0.104017006644673
22Month,21.4539608221369,0,0,3.96283352765586,0,0,1.77644261584573,0,0.136649431988133
