stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,5,0,0
72hpf,0,1.69108833601934,0,0,0,0.281848056003223,2.53663250402901,0,1.12739222401289
21Day,0,4.06985546290711,0.739973720528564,0,0,0,0.739973720528564,0.369986860264282,0.739973720528564
3Month,0,10.4017006644673,0,0.520085033223363,0.832136053157381,0.936153059802054,0.208034013289345,0.208034013289345,0.520085033223363
22Month,0.136649431988133,4.91937955157279,0.136649431988133,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0.409948295964399
