stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0,0.369986860264282,0,5.91978976422852,0,0.369986860264282,0,0
3Month,0.104017006644673,1.04017006644673,0.104017006644673,0.520085033223363,19.8672482691325,0.104017006644673,0,0,0.624102039868036
22Month,0,0.819896591928799,0,0,3.82618409566773,0,0,0.273298863976266,0.136649431988133
