stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0,1.97293639202256,0,0,0.281848056003223
21Day,0,0,0,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282
3Month,0,1.35222108638074,0.104017006644673,0.312051019934018,0.104017006644673,0.312051019934018,0,0,0.104017006644673
22Month,0.136649431988133,2.59633920777453,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0,0.546597727952532
