stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,1,44,233,0,55
72hpf,0.84554416800967,2.81848056003223,0.84554416800967,0,0,16.0653391921837,9.58283390410959,0,39.176879784448
21Day,0,5.17981604369995,2.21992116158569,0,1.84993430132141,45.878370672771,6.2897766244928,0.739973720528564,39.2186071880139
3Month,0,0.728119046512708,0,1.24820407973607,0.416068026578691,0.624102039868036,0.104017006644673,0,0.520085033223363
22Month,0,0.819896591928799,0.136649431988133,0.683247159940666,0.273298863976266,0,1.09319545590506,0,0
