stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,1
72hpf,0.84554416800967,0.281848056003223,0,0,0,10.7102261281225,0,0,0.563696112006446
21Day,0.739973720528564,0.369986860264282,0,0,0.369986860264282,2.95989488211426,0,0.369986860264282,1.47994744105713
3Month,1.87230611960411,0.104017006644673,1.97632312624878,0.520085033223363,0.104017006644673,0.208034013289345,0.104017006644673,0.312051019934018,0.728119046512708
22Month,1.91309204783386,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.273298863976266
