stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,2,0,0,6,0,31,0,6
72hpf,0,2.53663250402901,0.563696112006446,0,0,0.563696112006446,19.4475158642224,0.281848056003223,3.10032861603546
21Day,0.739973720528564,1.84993430132141,0.369986860264282,0,0.369986860264282,1.10996058079285,18.8693298734784,0,9.61965836687134
3Month,0.624102039868036,0.624102039868036,0,0.520085033223363,0.416068026578691,0.832136053157381,0,0.208034013289345,0.208034013289345
22Month,2.73298863976266,2.8696380717508,0,0.409948295964399,0.409948295964399,0.273298863976266,1.50314375186946,0,0.409948295964399
