stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,121,11,0,73,56,953,14,0,184
72hpf,7.89174556809025,153.04349440975,13.8105547441579,1.40924028001612,11.2739222401289,53.8329786966156,490.697465501612,20.0112119762289,14.0924028001612,102.028996273167
21Day,3.69986860264282,348.15763550869,129.125414232235,4.80982918343567,78.0672275157636,82.5070698389349,273.05030287504,1.10996058079285,27.7490145198212,230.131827084384
3Month,12.4820407973607,2039.56546628874,18.8270782026857,373.733104874309,276.165152641606,56.7932856279913,34.5336462060313,4.88879931229961,57.0013196412806,131.581513405511
22Month,18.1743744544217,2448.48452236337,21.590610254125,92.375016023978,332.468068027128,28.9696795814842,43.1812205082501,137.059380284098,27.1932369656385,123.394437085284
