stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,1,0,0,0
72hpf,2.53663250402901,0,0,0,0.281848056003223,9.01913779210314,0.281848056003223,0,1.97293639202256
21Day,4.06985546290711,0,0,0,1.47994744105713,4.80982918343567,0,0.369986860264282,7.39973720528565
3Month,1.66427210631476,0.104017006644673,0.208034013289345,0.520085033223363,0,0,0,0,0
22Month,0.273298863976266,0,0,0.273298863976266,0,0,0,0,0
