stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0
21Day,4.06985546290711,0,0,1.47994744105713,0,0.739973720528564,0.369986860264282,0.369986860264282
3Month,6.24102039868036,0.104017006644673,0.416068026578691,5.51290135216765,0.208034013289345,0,0.728119046512708,0.208034013289345
22Month,5.87592557548972,0,0.136649431988133,6.83247159940665,0,0,0.273298863976266,0
