stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.563696112006446,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,0,0,0,0,0,0
3Month,6.55307141861438,3.74461223920822,0.832136053157381,0.624102039868036,0,0,0,0.208034013289345
22Month,10.1120579671218,0.683247159940666,3.41623579970333,0.546597727952532,0.136649431988133,1.09319545590506,0.273298863976266,0.273298863976266
