stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0,0,0,0.563696112006446,0,0.281848056003223
21Day,0,1.84993430132141,0.369986860264282,0,2.58990802184998,0.739973720528564,0.739973720528564,0,0.369986860264282
3Month,0,2.2883741461828,0.208034013289345,0.104017006644673,3.84862924585289,0,0.104017006644673,0,0.104017006644673
22Month,0.136649431988133,6.42252330344226,0,0.136649431988133,4.23613239163213,0,0,0.273298863976266,0.683247159940666
