stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,1,0,0,0,1,0,1
72hpf,0.281848056003223,0,0,0.281848056003223,18.6019716962127,0,1.12739222401289
21Day,0.739973720528564,0.739973720528564,0,0.369986860264282,21.4592378953284,0.369986860264282,2.21992116158569
3Month,1.04017006644673,0,1.97632312624878,1.24820407973607,5.3048673388783,0.208034013289345,1.24820407973607
22Month,3.55288523169146,0,1.6397931838576,0.683247159940666,1.2298448878932,0,0.409948295964399
