stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,1,0
72hpf,0,0,0,0,0,5.35511306406124,4.50956889605157,0
21Day,0,1.47994744105713,1.10996058079285,0,1.10996058079285,8.13971092581421,1.10996058079285,0.739973720528564
3Month,0.104017006644673,0.416068026578691,0,0.208034013289345,0.520085033223363,1.45623809302542,0,0.104017006644673
22Month,0,0.273298863976266,0,0,0.273298863976266,0.409948295964399,0,0
