stage,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,0,2,0,0
72hpf,1.40924028001612,0.84554416800967,3.94587278404512,0.84554416800967,0.281848056003223
21Day,0.369986860264282,0,4.06985546290711,0.369986860264282,0
3Month,0.416068026578691,0,0.104017006644673,0,0
22Month,0.683247159940666,0,0,0.136649431988133,0
