stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0
21Day,0,0.739973720528564,0,0,0,0,0,0
3Month,3.32854421262952,0.104017006644673,49.6161121695088,1.97632312624878,0.208034013289345,0.104017006644673,0.312051019934018,0.520085033223363
22Month,0.683247159940666,0,0.546597727952532,0,0,0.136649431988133,0,0
